system:index,mean_sst,system:time_start,.geo
2019060612,15.706417454805369,1.5598224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060615,15.67464490808219,1.5598332E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060618,15.64876609234625,1.559844E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060621,15.608525596836106,1.5598548E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060700,15.57665367036175,1.5598656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060703,15.560793851764618,1.5598764E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060706,15.568760796226405,1.5598872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060709,15.72392690278176,1.559898E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060712,16.08730609204484,1.5599088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060715,16.179616827882562,1.5599196E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060718,16.066396244491287,1.5599304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060721,15.928471847678429,1.5599412E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060800,15.882792045486353,1.559952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060803,15.866713462693575,1.5599628E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060806,15.873757579802408,1.5599736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060809,15.88996030493594,1.5599844E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060812,15.942373085807912,1.5599952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060815,15.982162358366475,1.560006E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060818,15.994378082675448,1.5600168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060821,15.952269981549696,1.5600276E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060900,15.908858143645412,1.5600384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060903,15.866729010895796,1.5600492E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060906,15.85803869396824,1.56006E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060909,15.886889321859842,1.5600708E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060912,15.93711184500884,1.5600816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060915,16.044140407456766,1.5600924E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060918,16.065306565681578,1.5601032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019060921,16.01963769158068,1.560114E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061000,15.969592065292979,1.5601248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061003,15.919273966556943,1.5601356E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061006,15.898024099498162,1.5601464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061009,15.967418272905178,1.5601572E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061012,16.1184310912375,1.560168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061015,16.181734124019627,1.5601788E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061018,16.164847833434877,1.5601896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061021,16.125246174845156,1.5602004E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061100,16.084578687208147,1.5602112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061103,16.046248390173336,1.560222E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061106,16.03205084490335,1.5602328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061109,16.040837968873454,1.5602436E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061112,16.235626462084305,1.5602544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061115,16.423851656975053,1.5602652E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061118,16.44338804411711,1.560276E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061121,16.38652291432988,1.5602868E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061200,16.355601656436832,1.5602976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061203,16.330160272211952,1.5603084E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061206,16.365857291099292,1.5603192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061209,16.499280293913124,1.56033E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061212,16.543066580407373,1.5603408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061215,16.590282304716347,1.5603516E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061218,16.57996496810487,1.5603624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061221,16.52173465363161,1.5603732E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061300,16.451549052618887,1.560384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061303,16.420345924894136,1.5603948E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061306,16.4231851962686,1.5604056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061309,16.493717729729962,1.5604164E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061312,16.599028545224773,1.5604272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061315,16.80774824054718,1.560438E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061318,16.825215354011164,1.5604488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061321,16.743297758191222,1.5604596E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061400,16.660548436891133,1.5604704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061403,16.60922674066882,1.5604812E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061406,16.59888509572845,1.560492E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061409,16.70908491014896,1.5605028E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061412,17.09606086232026,1.5605136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061415,17.330406315730556,1.5605244E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061418,17.302885276571562,1.5605352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061421,17.188400828003125,1.560546E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061500,17.096055574812,1.5605568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061503,17.00551951921566,1.5605676E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061506,16.981885039753195,1.5605784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061509,17.024053772839515,1.5605892E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061512,17.227729131457878,1.5606E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061515,17.288184582693745,1.5606108E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061518,17.247273208738168,1.5606216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061521,17.158391372491607,1.5606324E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061600,17.095201915645298,1.5606432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061603,17.065664107593044,1.560654E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061606,17.069684456749428,1.5606648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061609,17.200462514881885,1.5606756E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061612,17.404267606907347,1.5606864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061615,17.593629973454814,1.5606972E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061618,17.579772451995844,1.560708E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061621,17.457298326555303,1.5607188E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061700,17.366038883422934,1.5607296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061703,17.30995831996745,1.5607404E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061706,17.354985689711967,1.5607512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061709,17.76439416910123,1.560762E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061712,18.07312350938985,1.5607728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061715,18.381198955415712,1.5607836E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061718,18.1161066220874,1.5607944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061721,17.922287615906445,1.5608052E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061800,17.763758354844338,1.560816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061803,17.673053010714955,1.5608268E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061806,17.679568200460288,1.5608376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061809,17.965171165856823,1.5608484E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061812,18.81119459149908,1.5608592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061815,18.982545437909454,1.56087E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061818,18.83188612481189,1.5608808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061821,18.657239436286172,1.5608916E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061900,18.489129804452617,1.5609024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061903,18.38427652204241,1.5609132E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061906,18.343490846970123,1.560924E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061909,18.465401999177594,1.5609348E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061912,18.9205146795094,1.5609456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061915,19.13531893836479,1.5609564E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061918,19.02356952449025,1.5609672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019061921,18.92613773571501,1.560978E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062000,18.83563050737259,1.5609888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062003,18.75362865157775,1.5609996E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062006,18.74995439308835,1.5610104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062009,18.76562425321481,1.5610212E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062012,18.62193236898024,1.561032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062015,18.659355673199265,1.5610428E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062018,18.647097536873698,1.5610536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062021,18.56306362233068,1.5610644E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062100,18.49143423015731,1.5610752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062103,18.413001386463893,1.561086E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062106,18.419828310989878,1.5610968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062109,18.41875945712619,1.5611076E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062112,18.367376769409958,1.5611184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062115,18.365533838115272,1.5611292E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062118,18.33384814991033,1.56114E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062121,18.21372371477596,1.5611508E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062200,18.129602379809295,1.5611616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062203,18.06947856255557,1.5611724E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062206,18.076961194081264,1.5611832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062209,18.12293186735588,1.561194E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062212,18.144086423633613,1.5612048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062215,18.186014592317182,1.5612156E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062218,18.191535241802317,1.5612264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062221,18.076516457800043,1.5612372E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062300,17.99362146952255,1.561248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062303,17.92069532886536,1.5612588E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062306,17.909903838825727,1.5612696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062309,17.961479686366363,1.5612804E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062312,18.12526180485736,1.5612912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062315,18.191913776585555,1.561302E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062318,18.167685401870006,1.5613128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062321,18.111682895901108,1.5613236E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062400,18.055510679431894,1.5613344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062403,18.00261089881182,1.5613452E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062406,17.986359322355007,1.561356E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062409,18.022194318081514,1.5613668E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062412,18.16741181852824,1.5613776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062415,18.272433018077855,1.5613884E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062418,18.27453860677602,1.5613992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062421,18.222130568730073,1.56141E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062500,18.191647999638317,1.5614208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062503,18.164287835501657,1.5614316E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062506,18.167954177798926,1.5614424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062509,18.27936764974994,1.5614532E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062512,18.51871926474356,1.561464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062518,18.854330271200087,1.5614856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062521,18.76890011216579,1.5614964E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062600,18.71153245165138,1.5615072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062603,18.67694624223074,1.561518E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062606,18.67364712341036,1.5615288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062609,18.750592713314145,1.5615396E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062612,18.962174914045697,1.5615504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062615,18.892838825725363,1.5615612E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062618,18.791289803246997,1.561572E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062621,18.6870565457673,1.5615828E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062700,18.606262295717247,1.5615936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062703,18.52502718244272,1.5616044E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062706,18.48328937051525,1.5616152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062709,18.462307825124707,1.561626E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062712,18.4465471042496,1.5616368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062715,18.45497455063715,1.5616476E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062718,18.42330985099819,1.5616584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062721,18.37174799727013,1.5616692E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062800,18.325608526322362,1.56168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062803,18.281066149828522,1.5616908E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062806,18.294586691668947,1.5617016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062809,18.32748873928666,1.5617124E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062812,18.343987203196615,1.5617232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062815,18.370457380229112,1.561734E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062818,18.376145068472802,1.5617448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062821,18.314961667718,1.5617556E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062900,18.28064555825624,1.5617664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062903,18.25712112183013,1.5617772E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062906,18.26285612423061,1.561788E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062909,18.442108236758088,1.5617988E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062912,18.988799755000635,1.5618096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062915,19.14000540376455,1.5618204E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062918,19.059520201683135,1.5618312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019062921,18.916206176223003,1.561842E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063000,18.80678200008181,1.5618528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063003,18.71089575901363,1.5618636E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063006,18.662567423265468,1.5618744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063009,18.739139449418825,1.5618852E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063012,18.953083289019595,1.561896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063015,18.991757519521368,1.5619068E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063018,18.95667200010334,1.5619176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019063021,18.890572532083507,1.5619284E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070100,18.848609947232564,1.5619392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070103,18.8214748122138,1.56195E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070106,18.820152749999462,1.5619608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070109,18.8574576084359,1.5619716E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070112,18.89137927322596,1.5619824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070115,18.920789756959767,1.5619932E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070118,18.884058367115834,1.562004E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070121,18.809622373738137,1.5620148E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070200,18.72793244648443,1.5620256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070203,18.63212717792164,1.5620364E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070206,18.557080057525337,1.5620472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070209,18.531877976107182,1.562058E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070212,18.495170042046027,1.5620688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070215,18.511110945099045,1.5620796E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070218,18.45637557455365,1.5620904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070221,18.374856518210255,1.5621012E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019070300,18.300758320398028,1.562112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
