system:index,mean_sst,system:time_start,.geo
20051008,14.556567320209455,1.1287296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051009,14.53860939271598,1.128816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051010,14.4296718804218,1.1289024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051011,14.262427634006901,1.1289888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051012,14.046623966476474,1.1290752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051013,13.900598532015016,1.1291616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051014,13.904246657693724,1.129248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051015,13.618548502951983,1.1293344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051016,13.467881478239974,1.1294208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051017,13.38456438954407,1.1295072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051018,13.014906322589809,1.1295936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051019,13.021474747876818,1.12968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051020,12.973887529643486,1.1297664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051021,12.62384617764758,1.1298528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051022,12.515782914177535,1.1299392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051023,12.621869658332328,1.1300256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051024,12.590501528322163,1.130112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051025,12.243550061111081,1.1301984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051026,12.345694507986417,1.1302848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051027,12.545624644993762,1.1303712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051028,12.567369716900833,1.1304576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051029,12.569791803419864,1.130544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051030,12.61642186992361,1.1306304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051031,12.546504375001405,1.1307168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051101,12.547132589395291,1.1308032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051102,12.58975604311592,1.1308896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051103,12.928203674603218,1.130976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051104,12.744408706241842,1.1310624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051105,12.619310542217411,1.1311488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051106,12.48112057057329,1.1312352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051107,11.618601259346299,1.1313216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051108,11.479561792612495,1.131408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051109,11.520556782191301,1.1314944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051110,11.559740704641433,1.1315808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051111,11.507851486439616,1.1316672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051112,11.416736463354589,1.1317536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051113,11.499877358511185,1.13184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051114,11.500594421126998,1.1319264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051115,11.295691281160384,1.1320128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051116,10.85406363477615,1.1320992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051117,10.478636577619492,1.1321856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
